id,username,created_at,lng,lat,text
1517368656258379778,SomeDudeFromTX,Fri Apr 22 05:04:13 +0000 2022,-100.0768885,31.1688935,@AndrewS02599941 @Brianna___Clark Deedee was her nickname. Megadoodoo was her maiden name.
1517368657793339392,iembot_slc,Fri Apr 22 05:04:14 +0000 2022,-111.54702900000001,39.499762000000004,"At 6:20 PM MDT, Snowville [Box Elder Co, UT] MESONET reports NON-TSTM WND GST of M41 MPH. CHAULK HILL - 5155 FT https://t.co/L41lM8LQTB"
1517368658430808064,DuckZone503,Fri Apr 22 05:04:14 +0000 2022,-122.630908,45.536402,"@divineLine3 @Duckscrutin @oregonfootball @dantemoore05 I’d say he’s more of a Notre Dame lean , I feel Oregon will… https://t.co/TFJy3euz2w"
1517368658737082369,madeinindio,Fri Apr 22 05:04:14 +0000 2022,-116.237907,33.7446325,@ravebabydar omg where are you located ill take them!!
1517368659219468289,LIFEOFBUBBBAA,Fri Apr 22 05:04:14 +0000 2022,-93.701167,32.036026,why when somebody break up with y’all they new SIGNIFICANT OTHER be UGLY Lmaoo they whole time them folks don’t t e… https://t.co/eFyap9fJYi
1517368659777261569,808investments,Fri Apr 22 05:04:14 +0000 2022,-122.82934,49.28242,"Just posted a photo @ Port Moody, British Columbia https://t.co/Mgz5eqc9CE"
1517368659747954689,freekhustler,Fri Apr 22 05:04:14 +0000 2022,-117.0226945,38.502147,"I'm the best at the closed eye photo. Took 2 photos, eyes closed. 2 for 2. 😏 https://t.co/A7bWxXryF8"
1517368661886963712,lcracing92,Fri Apr 22 05:04:14 +0000 2022,-117.46269799999999,34.1081605,It always amazes me how huge the Swift terminal is in Jurupa Valley.
1517368661958291456,iembot_slc,Fri Apr 22 05:04:15 +0000 2022,-111.54702900000001,39.499762000000004,"At 6:20 PM MDT, Cedar City [Iron Co, UT] MESONET reports NON-TSTM WND GST of M58 MPH. BRIAN HEAD 2S - 10472 FT https://t.co/L41lM8LQTB"
1517368661916327937,Kiha2881Edwin,Fri Apr 22 05:04:15 +0000 2022,-158.0114715,21.446277000000002,"@lizz_robinson @HeathrowAirport @British_Airways @AirbusintheUK Of the airlines BA, Emirates, or Singapore, which o… https://t.co/ART5RICCjJ"
1517368666144133120,iembot_slc,Fri Apr 22 05:04:16 +0000 2022,-111.54702900000001,39.499762000000004,"At 6:22 PM MDT, Cove FT [Millard Co, UT] MESONET reports NON-TSTM WND GST of M40 MPH. FISHLAKE D1 PT #1 - 6229 FT https://t.co/zDmT9kGJDv"
1517368666546864128,terronk,Fri Apr 22 05:04:16 +0000 2022,-122.31344,47.385752499999995,You should literally work for this @rootvc portfolio company. It’s completely insane. 😂
1517368666777522176,SpanishChikita,Fri Apr 22 05:04:16 +0000 2022,-122.791051,49.053716,@greyMATTers20 Lmaooo I still love this
1517368667373281281,VanCarlito2003,Fri Apr 22 05:04:16 +0000 2022,-97.1356375,32.70185,All of them are complicit.
1517368668119781376,Theesonnyray,Fri Apr 22 05:04:16 +0000 2022,-104.92209349999999,39.713563,Smells like a  hot boy summer to me ?!?
1517368670040690688,MikeyIritano11,Fri Apr 22 05:04:16 +0000 2022,-118.9188865,34.188478,@vegatext Yeah but we like bikbak instead
1517368670355263488,iembot_slc,Fri Apr 22 05:04:17 +0000 2022,-111.54702900000001,39.499762000000004,"At 6:35 PM MDT, Duchesne [Duchesne Co, UT] MESONET reports NON-TSTM WND GST of M52 MPH. DUCHESNE - 5826 FT https://t.co/DwijgY64Ul"
1517368671558983682,shamberr_,Fri Apr 22 05:04:17 +0000 2022,-115.223125,36.232915,Now why would the Weedman block me……..
1517368672301559811,GiftedAndGoofy,Fri Apr 22 05:04:17 +0000 2022,-86.791549,36.200008,"Back to the basics, whew"
1517368674532745217,iembot_slc,Fri Apr 22 05:04:18 +0000 2022,-111.54702900000001,39.499762000000004,"At 6:40 PM MDT, Promontory PT [Box Elder Co, UT] MESONET reports NON-TSTM WND GST of M45 MPH. HAT ISLAND - 4242 FT https://t.co/PNaha8gFFJ"
1517368676885798912,MattyLAlbright,Fri Apr 22 05:04:18 +0000 2022,-122.791854,45.424870999999996,"Gave my first ever facial massage (on a person) to my partner tonight. And it wasn’t horrible, but it also wasn’t great 🤣🤣"
1517368677913567232,jlarryshields,Fri Apr 22 05:04:18 +0000 2022,-87.732013,41.8335845,@AlisonAmoSei It’s a five-minute walk from my hotel 👀
1517368677179437056,alexwarrior,Fri Apr 22 05:04:18 +0000 2022,-122.3306025,47.614817,Care package from work! https://t.co/eRcd8S5Dz6
1517368678739693568,iembot_slc,Fri Apr 22 05:04:19 +0000 2022,-111.54702900000001,39.499762000000004,"At 6:50 PM MDT, Sundance [Utah Co, UT] MESONET reports NON-TSTM WND GST of M77 MPH. SUNDANCE - ARROWHEAD - 8251 FT https://t.co/tYLrNKPfC1"
1517368679171641344,ichinita310,Fri Apr 22 05:04:19 +0000 2022,-118.1567105,33.809171500000005,@NutlawPete People need to pull their heads out of their asses and realize there’s more women involved in this figh… https://t.co/9wYWJNfz49
1517368679184359426,GavinGatere,Fri Apr 22 05:04:19 +0000 2022,-89.7380625,35.241198999999995,"Meet #3: 1st in the 200m dash(PR), Discus and 4x100 Relay. More to come. @FBWO_ @gatere_robert #GoOwls https://t.co/aBoLlrtzxz"
1517368679838752769,MalibuJones_,Fri Apr 22 05:04:19 +0000 2022,-97.1342085,32.844933,uncropped meme https://t.co/Sk86Gfglxc
1517368680665030656,__shaeshaeee,Fri Apr 22 05:04:19 +0000 2022,-115.223125,36.232915,Sand is my favorite color 🤎 https://t.co/sdNFEdFiEp
1517368681658929152,Powerless_ness,Fri Apr 22 05:04:19 +0000 2022,-118.325145,34.182159999999996,Jerry West #Lakers
1517368682929811457,iembot_slc,Fri Apr 22 05:04:20 +0000 2022,-111.54702900000001,39.499762000000004,"At 6:53 PM MDT, Hyde Park [Millard Co, UT] MESONET reports NON-TSTM WND GST of M40 MPH. DIXIE PORTABLE #3 - 7040 FT https://t.co/ZgNtEXv1FA"
1517368684662210560,JTheFreakyGuy1,Fri Apr 22 05:04:20 +0000 2022,-80.177668,25.9056055,Check Dm
1517368687262683137,StaceyEBurke,Fri Apr 22 05:04:21 +0000 2022,-95.44648649999999,29.838495,@NoahHonickman @tsmullaney They’re not missing it. They’re using it as another “justification” for their Jew hate.
1517368687140884481,iembot_slc,Fri Apr 22 05:04:21 +0000 2022,-107.554562,43.000325000000004,"At 6:55 PM MDT, Evanston [Uinta Co, WY] MESONET reports NON-TSTM WND GST of M60 MPH. EVANSTON - BURNS FIELD - 7162… https://t.co/oNNHA4HHSE"
1517368688592125952,RIDICULO_pathy,Fri Apr 22 05:04:21 +0000 2022,-119.30660750000001,37.2691755,@MilanSenMD That’s creepy AF.
1517368688571129856,NotThatChickNan,Fri Apr 22 05:04:21 +0000 2022,-120.882482,47.273022,@crampkin Nice to see u too
1517368689200410626,pethusbando,Fri Apr 22 05:04:21 +0000 2022,-76.66426899999999,39.20952,This an was not joking about calling the meat lovers pizza the clogger
1517368689384988674,AZLOVEXA,Fri Apr 22 05:04:21 +0000 2022,-79.2725695,43.629311,I like the sharp edges more as it’s not just for gamers but the typeface is better on Divine’s.
1517368691410710528,iembot_slc,Fri Apr 22 05:04:22 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:00 PM MDT, Randolph [Weber Co, UT] MESONET reports NON-TSTM WND GST of M40 MPH. JAMES PEAK - 9425 FT https://t.co/lSROMSHvQb"
1517368691591028740,dvnny_r,Fri Apr 22 05:04:22 +0000 2022,-118.4119065,34.0207895,I gotta try those protein pancakes from ihop
1517368692379508736,mndz_mria,Fri Apr 22 05:04:22 +0000 2022,-119.85507849999999,34.421639,How am I suppose to be safe when Sagittarius exist
1517368692757217281,WETHEKINGDOM888,Fri Apr 22 05:04:22 +0000 2022,-79.861034,35.1704985,@is_random3 JOHN &amp; MY LOVE 💓 IS THE GAME 🎮 CHANGER 💜😇💜
1517368693587472384,HATAND1962,Fri Apr 22 05:04:22 +0000 2022,-119.30660750000001,37.2691755,"@ComfortablySmug @carolinagurl68 If your going to be truthful to kids, so and so does not have two Moms.  That biol… https://t.co/wsV4X2xD3I"
1517368693847740417,LindaMSykes2,Fri Apr 22 05:04:22 +0000 2022,-70.8733445,41.625172,"@Jim_Jordan And more work than you have done for your state if Ohio since you’ve been in Congress. How many Bills have you sponsored, Gym?"
1517368694032285696,THECRYPTOGADZ,Fri Apr 22 05:04:22 +0000 2022,-80.23484049999999,44.582527,@ApeReunion is the next #moonbirds ✨✨✨just putting it out there https://t.co/CSaOWHDhrg
1517368694715797505,SHANEKEENAN300,Fri Apr 22 05:04:22 +0000 2022,-111.85839849999999,33.639340000000004,"I joined a fantasy baseball league recently, it’ll be interesting to see how it plays out lol"
1517368695525236736,iembot_slc,Fri Apr 22 05:04:23 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:00 PM MDT, Hooper [Weber Co, UT] MESONET reports NON-TSTM WND GST of M51 MPH. FREMONT ISLAND - MILLER HILL - 4… https://t.co/4yYvyXLtoC"
1517368697547067393,JuicegawdinPriv,Fri Apr 22 05:04:23 +0000 2022,-84.433106,33.7671945,W stream! We back at it same time tomorrow!
1517368697991561216,roddyetwit,Fri Apr 22 05:04:23 +0000 2022,-118.2480625,33.839611500000004,@RodneyC18186863 And we are grateful for your expertise and service👊🏽
1517368697928785920,bardot_Barbie,Fri Apr 22 05:04:23 +0000 2022,-73.8311875,40.6708795,Playlist::#SweetSensation = Hooked On You  ('12' Version)#MasterpieceTheater  #LASTSONG🎣✔️💋🍷😍🥰🎣✔️💋🍷😍🥰🎣✔️💋🍷😍🥰🎣✔️💋🍷… https://t.co/xZuMGpNIIZ
1517368698696126464,aaron_arron,Fri Apr 22 05:04:23 +0000 2022,-104.735476,40.4144955,@NBAonTNT @SHAQ We don’t have MPJ or Murray! NO HELP IS WHAT LOST US THE GAME
1517368699467882497,bardot_Barbie,Fri Apr 22 05:04:23 +0000 2022,-73.8311875,40.6708795,U SAXXXY  #vayveeee🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
1517368699375788032,Evewernyahooco1,Fri Apr 22 05:04:23 +0000 2022,-80.78511499999999,41.274119999999996,"@N76247476Man @EvaYvette She was not for you, stay good"
1517368699711156224,iembot_slc,Fri Apr 22 05:04:24 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:00 PM MDT, Aragonite [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M43 MPH. I-80 AT GRASSEY - 4650 FT https://t.co/lSROMSHvQb"
1517368700319387648,Gavrinho_,Fri Apr 22 05:04:24 +0000 2022,-112.0886265,33.834852,Every day is a day of silence in San Diego when it comes to insurrectionists…
1517368700633960449,fereshtehd,Fri Apr 22 05:04:24 +0000 2022,-122.149768,47.5978565,@TheRickWilson A filth is a good description.
1517368702118768640,shamberr_,Fri Apr 22 05:04:24 +0000 2022,-115.223125,36.232915,That’s wild
1517368701976207362,MrNateDunn,Fri Apr 22 05:04:24 +0000 2022,-97.28591349999999,32.7799665,@GCISD_Athletics @Grapevine_HS @ChhstrackF @GCISD @DeptSupt_GCISD @robinryan_gcisd So many hard working young ladie… https://t.co/Utk19WfdaW
1517368703528181760,BoneNyou918,Fri Apr 22 05:04:24 +0000 2022,-95.91364200000001,36.1093915,Golden state light skin warriors
1517368703901257728,iembot_slc,Fri Apr 22 05:04:25 +0000 2022,-111.897226,40.65419,"At 7:00 PM MDT, Murray [Salt Lake Co, UT] MESONET reports NON-TSTM WND GST of M55 MPH. I-15 AT I-215 - 4407 FT https://t.co/lSROMSHvQb"
1517368701581934594,_TonyQuach,Fri Apr 22 05:04:24 +0000 2022,-84.369967,40.3573185,"H.S Baseball ⚾@SCAL_Sports@BaseballLoramie defeated @LocalRussia, 4-1. @LoramieRedskins improved to 9-4 overall a… https://t.co/42XhbvGDI0"
1517368706430652416,1fauxtograph,Fri Apr 22 05:04:25 +0000 2022,-84.475291,33.657586,"Wow. I really miss my ex. It may be the alcohol, but yea… we’ve been texting 🥺"
1517368706669633537,TawnyBartley,Fri Apr 22 05:04:25 +0000 2022,-79.9806895,40.431388999999996,@AZ_Brittney Been there broke my left wrist. Be prepared for not being able to do all the little things we take for… https://t.co/FHj35qM5wS
1517368707063812096,oreillyautoprts,Fri Apr 22 05:04:25 +0000 2022,-111.91702599999999,40.765805,i love bullying poor* people*apple music
1517368708112416768,iembot_slc,Fri Apr 22 05:04:26 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:05 PM MDT, East Millcreek [Salt Lake Co, UT] MESONET reports NON-TSTM WND GST of M56 MPH. PARLEYS CANYON AT QU… https://t.co/arO81Yki0H"
1517368707781042181,Joshontheradio,Fri Apr 22 05:04:25 +0000 2022,-121.515053,38.579617,Postgame chat with Ka’ai Tom following the River Cats win over the OKC Dodgers. https://t.co/54AQInbyxT
1517368711149203457,ArWheelz,Fri Apr 22 05:04:26 +0000 2022,-100.0768885,31.1688935,@Jamie_redsox That's a good pic baby. Proud of yall
1517368711174361089,AjAtl3000,Fri Apr 22 05:04:26 +0000 2022,-84.433106,33.7671945,Check out AJ's video! #TikTok https://t.co/NziXGQXUEI
1517368711325302793,ODB_36,Fri Apr 22 05:04:26 +0000 2022,-79.861034,35.1704985,Lmao terrible shot at the worst time with a mismatch
1517368712059228160,JStinnett2017,Fri Apr 22 05:04:26 +0000 2022,-118.15733750000001,33.99507,@EricEztli It's like they're trying to lose.
1517368712289873920,iembot_slc,Fri Apr 22 05:04:27 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:17 PM MDT, Elmo [Emery Co, UT] MESONET reports NON-TSTM WND GST of M44 MPH. FLATTOP MOUNTAIN - 6120 FT https://t.co/KEGF5LaSBf"
1517368712558432257,Weilands1ntern,Fri Apr 22 05:04:27 +0000 2022,-88.27921900000001,40.1074845,Weiland on Better Place “I know!” 🇬🇧💂🏼‍♀️☕️
1517368713133137921,Anglin93,Fri Apr 22 05:04:27 +0000 2022,-81.705467,41.495939500000006,@eguarino81 @FastestPayout FASTEST PAYOUT IS A SCAMMER BEWARE https://t.co/otsUcZGFDy
1517368713858625536,rebarlaird,Fri Apr 22 05:04:27 +0000 2022,-117.21791999999999,33.921924000000004,Me fucking too
1517368714315788288,AimeeMonahan,Fri Apr 22 05:04:27 +0000 2022,-117.7300055,33.560742000000005,"@IAmJohnAles I mean yeah, that’s what I’m starting to think will really happen (or not happen, I guess)"
1517368715402117120,LiaLevy888,Fri Apr 22 05:04:27 +0000 2022,-118.4119065,34.0207895,@ImGreekxx Thank you ☺️
1517368716484173825,iembot_slc,Fri Apr 22 05:04:28 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:20 PM MDT, Cranmer [Summit Co, UT] MESONET reports NON-TSTM WND GST of M84 MPH. DEER VLY - MOUNT BALDY - 9347… https://t.co/sDyZU4ftMG"
1517368716677292033,katherinetevy,Fri Apr 22 05:04:28 +0000 2022,-90.71462700000001,29.5821495,quarantined in a bad dream
1517368718669623297,AnnetteQLoves,Fri Apr 22 05:04:28 +0000 2022,-80.087032,42.110703,@Proxiehunter711 *smiles*
1517368719403630596,RadkeJen,Fri Apr 22 05:04:28 +0000 2022,-93.3613205,46.441860500000004,@RetiredCoffee Feel better soon.
1517368721244786688,MrNeil612,Fri Apr 22 05:04:29 +0000 2022,-117.8874385,33.739992,Just caught up on @SnowfallFX 🤯 Next season is gonna be crazy!!#SnowfallFX #SnowfallonFx #FranklinSaint #
1517368720678551552,iembot_slc,Fri Apr 22 05:04:29 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:20 PM MDT, Coalville [Summit Co, UT] MESONET reports NON-TSTM WND GST of M43 MPH. I-80 AT COALVILLE - 5570 FT https://t.co/u1HlL9VeJf"
1517368721702068224,Son_Of_Saddam,Fri Apr 22 05:04:29 +0000 2022,-97.432425,27.737151,this is what I’m talking about
1517368722071117824,llamswerdna,Fri Apr 22 05:04:29 +0000 2022,-72.524305,41.7769225,Well this happened... Wordle 307 1/6🟩🟩🟩🟩🟩What's funny is I've used a different starting word every day for th… https://t.co/mSEGnmasHb
1517368723593699328,derickijohnson,Fri Apr 22 05:04:29 +0000 2022,-97.28591349999999,32.7799665,"@AmellMirai My pleasure, Mirai. I enjoyed this immensely!"
1517368724017213441,pretttynhi,Fri Apr 22 05:04:29 +0000 2022,-115.223125,36.232915,@isiahpettway Okay but facts 😂😪
1517368724700864517,Paleowin,Fri Apr 22 05:04:29 +0000 2022,-117.716173,34.1190165,@cockroacharles The crow’s nest! ❤️🏴‍☠️😸
1517368724868648960,iembot_slc,Fri Apr 22 05:04:30 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:35 PM MDT, Lake Point [Box Elder Co, UT] MESONET reports NON-TSTM WND GST of M51 MPH. GUNNISON ISLAND - 4242 FT https://t.co/2BWRRzGLDQ"
1517368726307450880,xzvcfdsghyytt,Fri Apr 22 05:04:30 +0000 2022,-85.5576145,38.1947435,@Hollyjane469 I'd munch you any day you like😜😛😝
1517368728488488960,hagelsbagels,Fri Apr 22 05:04:30 +0000 2022,-87.732013,41.8335845,poor deals 🤕🤕
1517368729062936576,iembot_slc,Fri Apr 22 05:04:31 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:40 PM MDT, Wanship [Summit Co, UT] MESONET reports NON-TSTM WND GST of M46 MPH. I-80 AT WANSHIP - 5852 FT https://t.co/IKBpSeS9mk"
1517368730191282179,daunsdesigns,Fri Apr 22 05:04:31 +0000 2022,-79.9438375,39.6293145,Ends at 9pm eat today! Only 4 people have entered! Get your entries in ❤️ the wrap alone is worth $35!
1517368731143450624,PaisaRonin,Fri Apr 22 05:04:31 +0000 2022,-97.224318,32.860387,@CharriseJLane You rarely get sucked down
1517368733097885696,test5geo1798,Fri Apr 22 05:04:31 +0000 2022,-122.39872,37.781157,TEST_LAT/LON: d203536e-0902-4051-ad3b-1750907090ff
1517368733257199617,iembot_slc,Fri Apr 22 05:04:32 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:40 PM MDT, Keetley JCT [Summit Co, UT] MESONET reports NON-TSTM WND GST of M64 MPH. US-40 MAYFLOWER SUMMIT - 6… https://t.co/ihFEKEsGBg"
1517368735002157056,inverseconverse,Fri Apr 22 05:04:32 +0000 2022,-76.62048200000001,39.284712999999996,@VersoBooks I ❤️ Huckabees
1517368735073554434,Malkeyyy,Fri Apr 22 05:04:32 +0000 2022,-73.9685415,40.780709,Gaming is becoming a soft safe place🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️.  The world is coming to an end
1517368735161495552,KingCrownShots,Fri Apr 22 05:04:32 +0000 2022,-120.882482,47.273022,It’s hard to whisper when making videos loll
1517368735832576002,iembot_gid,Fri Apr 22 05:04:32 +0000 2022,-99.6809025,41.500729500000006,"At 11:31 PM CDT, 6 ESE Clay Center [Clay Co, NE] CO-OP OBSERVER reports TSTM WND GST of E65 MPH. ESTIMATED 55-65 MP… https://t.co/CHDNO2G1Ku"
1517368736642002944,JourneyJacked,Fri Apr 22 05:04:32 +0000 2022,-111.7375655,33.4057545,Diet -🍗🍗🍑🍑🍆🍆🍒🍒Chicken 8 oz.Rice 2 c.Whole milk 16 oz.#exercise #Ambitious #bodybuilder #bodybuilding… https://t.co/3v87ngPlR6
1517368737447354368,iembot_slc,Fri Apr 22 05:04:33 +0000 2022,-111.498275,40.7114,"At 7:40 PM MDT, Silver Creek JCT [Summit Co, UT] MESONET reports NON-TSTM WND GST of M50 MPH. I-80 AT SILVER CREEK… https://t.co/HZE5AfqACr"
1517368739145998336,DaveMoore20,Fri Apr 22 05:04:33 +0000 2022,-110.9155735,32.1893905,@senyorreporter They should all be sent to  Guantanamo. Or maybe France can reopen Devils Island
1517368741063008257,05HAWKI,Fri Apr 22 05:04:33 +0000 2022,-91.53706199999999,41.6473535,Wordle 307 3/6⬛⬛⬛⬛⬛⬛🟨🟩⬛🟨🟩🟩🟩🟩🟩
1517368741612310528,xlizmv,Fri Apr 22 05:04:34 +0000 2022,-117.772917,34.0654505,Fuck it this is what that jungle do
1517368741113344000,odmjns,Fri Apr 22 05:04:33 +0000 2022,-79.42086499999999,38.003375500000004,@NBAonTNT Jazz screwed up my parlay for 5k I’m after that 10k payout in one night. Hit 800$ on individual bets 🤑 https://t.co/whIYc6T0c3
1517368741654261760,iembot_slc,Fri Apr 22 05:04:34 +0000 2022,-111.54702900000001,39.499762000000004,"At 7:40 PM MDT, Dugway [Tooele Co, UT] MESONET reports NON-TSTM WND GST of M45 MPH. CALLAO GATE - 4250 FT https://t.co/IKBpSeS9mk"
1517368743520841730,sookieCarter,Fri Apr 22 05:04:34 +0000 2022,-83.1738665,32.6782075,any nigga i call bro they fuck bitches and catch bodies.
1517368746888761344,le_victoor,Fri Apr 22 05:04:35 +0000 2022,-112.12467649999999,33.5528625,Me and who
1517368746461077504,Humorojoynegro,Fri Apr 22 05:04:35 +0000 2022,-156.143719,20.788004,"@Maui Magnificent, breathtaking, a dream  be there and see those beautiful trees! https://t.co/A0XH4V3au6"
